,program,nfrags,fraglen,qual_shift,alpha,predicted_phred,predicted_error,n_matches,n_mismatches,n_total,p_mismatch,p_mismatch_lower,p_mismatch_upper,observed_phred,observed_phred_lower,observed_phred_upper
31,SeqPrep,100000000,120,-15,0.01,31,0.0007943282347242813,28807016,8846,28815862,0.0003069837022401065,0.00029864278826807755,0.00031549005698339183,35.12884680597966,35.010143234730705,35.248479682873935
32,SeqPrep,100000000,120,-15,0.01,32,0.000630957344480193,31670476,7372,31677848,0.0002327178285595663,0.0002257963233766036,0.00023978989079698199,36.33170344051294,36.20169130093016,36.46283133935643
33,SeqPrep,100000000,120,-15,0.01,33,0.0005011872336272725,67928711,12595,67941306,0.00018538059895404426,0.00018115379901140205,0.00018967755172372147,37.31935718994578,37.21984064680122,37.419525538602564
34,SeqPrep,100000000,120,-15,0.01,34,0.00039810717055349735,37409343,5320,37414663,0.00014219024236567358,0.00013721932024512995,0.00014728873004477006,38.47130205520065,38.318304823944096,38.62584736405325
35,SeqPrep,100000000,120,-15,0.01,35,0.00031622776601683794,74164007,8354,74172361,0.00011262955482838142,0.00010948094168039546,0.00011584247179774465,39.48347632444998,39.36132184255803,39.606614757409
36,SeqPrep,100000000,120,-15,0.01,36,0.00025118864315095795,69167773,6088,69173861,8.801012278322877e-05,8.513195918535832e-05,9.095727483754423e-05,40.55467373121853,40.41162559982001,40.6990737185138
37,SeqPrep,100000000,120,-15,0.01,37,0.00019952623149688788,111788176,7791,111795967,6.96894548977782e-05,6.767262331552892e-05,7.174895771866474e-05,41.568329324640715,41.44184403448609,41.695869878526324
38,SeqPrep,100000000,120,-15,0.01,38,0.00015848931924611142,41078908,2267,41081175,5.5183426472100666e-05,5.2243852945665914e-05,5.823942656291159e-05,42.58191336627313,42.34782909824642,42.81964801653782
39,SeqPrep,100000000,120,-15,0.01,39,0.00012589254117941674,123772510,5272,123777782,4.259245815214236e-05,4.109667436691389e-05,4.4126809862321537e-05,43.70667294626785,43.552974686386854,43.86193320764677
40,SeqPrep,100000000,120,-15,0.01,40,0.0001,71254007,2363,71256370,3.3161947486238776e-05,3.143112414405458e-05,3.495988907742387e-05,44.793599727631495,44.56429953987839,45.02640086025717
41,SeqPrep,100000000,120,-15,0.01,41,7.943282347242822e-05,261376244,7104,261383348,2.717847198131382e-05,2.635507231329992e-05,2.8020126683570012e-05,45.65774963671881,45.52529905529508,45.791357878260285
42,SeqPrep,100000000,120,-15,0.01,42,6.309573444801929e-05,438407889,9440,438417329,2.1531995602299744e-05,2.096544508189968e-05,2.210942526670312e-05,46.669157175567555,46.55422546735786,46.784959133910476
43,SeqPrep,100000000,120,-15,0.01,43,5.011872336272725e-05,188476236,3271,188479507,1.7354671879526936e-05,1.6583030269745613e-05,1.8151668110810704e-05,47.60583593012907,47.410834577886796,47.803361065251444
44,SeqPrep,100000000,120,-15,0.01,44,3.9810717055349695e-05,296135599,3954,296139553,1.3351813224355072e-05,1.2811221379527282e-05,1.3908535469009387e-05,48.74459751538463,48.56718597629316,48.924094640802096
45,SeqPrep,100000000,120,-15,0.01,45,3.1622776601683795e-05,420131744,4519,420136263,1.0756034167895667e-05,1.0348364626877604e-05,1.1175070411484356e-05,49.68347826855488,49.51749731800251,49.851282772253995
46,SeqPrep,100000000,120,-15,0.01,46,2.5118864315095822e-05,3906819711,32773,3906852484,8.38859417759373e-06,8.269718399400716e-06,8.508689254393964e-06,50.76310815341763,50.70137336910415,50.825092787991565
