,program,nfrags,fraglen,qual_shift,alpha,predicted_phred,predicted_error,n_matches,n_mismatches,n_total,p_mismatch,p_mismatch_lower,p_mismatch_upper,observed_phred,observed_phred_lower,observed_phred_upper
37,leeHom,100000000,120,-5,0.01,39,0.00012589254117941674,7284833,910,7285743,0.00012490146852558483,0.00011449487387282797,0.0001359665604678817,39.034324553904064,38.66567888614858,39.41213956979814
38,leeHom,100000000,120,-5,0.01,40,0.0001,9649411,915,9650326,9.48154497578631e-05,8.693654759162062e-05,0.00010319151815463279,40.23120890532235,39.86355998154767,40.60797610426286
39,leeHom,100000000,120,-5,0.01,41,7.943282347242822e-05,21284290,1529,21285819,7.183186139091007e-05,6.718843831532428e-05,7.670025019379523e-05,41.43682879476114,41.15203219393816,41.7270545325346
40,leeHom,100000000,120,-5,0.01,42,6.309573444801929e-05,21491734,1253,21492987,5.829808578956475e-05,5.414336911868656e-05,6.267576339336056e-05,42.343457050124684,42.02900367612986,42.664547233691806
41,leeHom,100000000,120,-5,0.01,43,5.011872336272725e-05,27276152,1245,27277397,4.5642184992944894e-05,4.2379180944962513e-05,4.908087780608472e-05,43.4063357311305,43.09087678566678,43.728474410778084
42,leeHom,100000000,120,-5,0.01,44,3.9810717055349695e-05,21140126,842,21140968,3.982788299949179e-05,3.638134337513588e-05,4.350147519360803e-05,43.99812777348474,43.61496015284889,44.3912126872396
43,leeHom,100000000,120,-5,0.01,45,3.1622776601683795e-05,69073778,2170,69075948,3.1414697341540646e-05,2.9704839989208587e-05,3.319380827926377e-05,45.028671200490116,44.78942918733593,45.27172782691129
44,leeHom,100000000,120,-5,0.01,46,2.5118864315095822e-05,160122522,3768,160126290,2.3531426351038294e-05,2.255573160503399e-05,2.453695533921607e-05,46.283517473836596,46.1017932756711,46.467430818060734
45,leeHom,100000000,120,-5,0.01,47,1.9952623149688786e-05,245889873,4548,245894421,1.8495742935135563e-05,1.7796943701409162e-05,1.921396281889809e-05,47.32928219301301,47.16383054040467,47.49654573397798
46,leeHom,100000000,120,-5,0.01,48,1.584893192461114e-05,303911838,4346,303916184,1.4299995290806889e-05,1.3747442659028941e-05,1.4868262466216642e-05,48.446641055543026,48.277397810022286,48.61778083096838
47,leeHom,100000000,120,-5,0.01,49,1.2589254117941661e-05,5616388,78,5616466,1.3887736523287064e-05,1.0171789092572325e-05,1.8475532753692292e-05,48.573685314797935,47.334030295960396,49.926026533018366
48,leeHom,100000000,120,-5,0.01,50,1e-05,7177011,71,7177082,9.892599805882113e-06,7.1302126876116034e-06,1.3338160907871988e-05,50.04689559467272,48.74904047677646,51.46897515354525
49,leeHom,100000000,120,-5,0.01,51,7.943282347242822e-06,22765052,218,22765270,9.575990093682175e-06,7.987939036224745e-06,1.1376724711187336e-05,50.18816311877063,49.43982750646937,50.97565258314633
50,leeHom,100000000,120,-5,0.01,52,6.30957344480193e-06,12007879,72,12007951,5.996027132355886e-06,4.332279837648834e-06,8.068025415419733e-06,52.22136410612654,50.932327423681514,53.632834984868055
51,leeHom,100000000,120,-5,0.01,53,5.011872336272725e-06,9232758,52,9232810,5.632088172506528e-06,3.823668880409414e-06,7.974108075403663e-06,52.49330554765572,50.983178825144364,54.175197235186786
52,leeHom,100000000,120,-5,0.01,54,3.981071705534969e-06,20592736,95,20592831,4.613255943294052e-06,3.4853246716481934e-06,5.978363999847858e-06,53.35992450079182,52.23417645952359,54.577567594490304
53,leeHom,100000000,120,-5,0.01,55,3.162277660168379e-06,18950035,63,18950098,3.3245210658013484e-06,2.3447466931392213e-06,4.563495178189214e-06,54.78270910800334,53.40702404011218,56.299040679654944
54,leeHom,100000000,120,-5,0.01,56,2.5118864315095823e-06,57074854,165,57075019,2.8909320205394937e-06,2.3441423898651337e-06,3.522772154096465e-06,55.389621205229396,54.53115445214607,56.30016011572664
55,leeHom,100000000,120,-5,0.01,57,1.9952623149688787e-06,60905443,140,60905583,2.2986398471877365e-06,1.8290836499845753e-06,2.848030689395209e-06,56.38529069022926,55.45455335202603,57.377664323606616
56,leeHom,100000000,120,-5,0.01,58,1.584893192461114e-06,129126860,196,129127056,1.5178848342983982e-06,1.2531650228631008e-06,1.8201368207071411e-06,58.18761178194211,57.398959646277106,59.01991735231073
57,leeHom,100000000,120,-5,0.01,59,1.2589254117941661e-06,69375575,91,69375666,1.3116991194001654e-06,9.845939902275447e-07,1.709244504377594e-06,58.82165773016653,57.6719580778441,60.0674281940521
58,leeHom,100000000,120,-5,0.01,60,1e-06,10520458001,1659,10520459660,1.576927295589288e-07,1.478987825542788e-07,1.6794178692158823e-07,68.02188329405567,67.7484123017808,68.30035400933026
