,program,nfrags,fraglen,qual_shift,alpha,predicted_phred,predicted_error,n_matches,n_mismatches,n_total,p_mismatch,p_mismatch_lower,p_mismatch_upper,observed_phred,observed_phred_lower,observed_phred_upper
34,leeHom,100000000,120,-10,0.01,36,0.00025118864315095795,183215220,44872,183260092,0.00024485418243705784,0.00024188739266273185,0.0002478469480635681,36.11092473251556,36.058164245389875,36.163867667753365
35,leeHom,100000000,120,-10,0.01,37,0.00019952623149688788,15845211,3562,15848773,0.00022474925976919476,0.00021516889635986303,0.00023463096619680268,36.48301729978198,36.29614670989005,36.672205077062195
36,leeHom,100000000,120,-10,0.01,38,0.00015848931924611142,248675044,43893,248718937,0.00017647630907975456,0.0001743143187370455,0.00017865744173417575,37.53313587876789,37.47978889135333,37.58666937083501
37,leeHom,100000000,120,-10,0.01,39,0.00012589254117941674,6886204,849,6887053,0.00012327478821493024,0.00011265043615316106,0.00013459597410370172,39.091257349105234,38.709679300874896,39.48267122461727
38,leeHom,100000000,120,-10,0.01,40,0.0001,16281682,1600,16283282,9.826028929548724e-05,9.20484127406862e-05,0.00010476618519450476,40.07621961560359,39.79778869577204,40.35983695958496
39,leeHom,100000000,120,-10,0.01,41,7.943282347242822e-05,7631040,697,7631737,9.132914302471377e-05,8.266503959364346e-05,0.00010062271152389002,40.393906174794765,39.97303983730642,40.82678121907033
40,leeHom,100000000,120,-10,0.01,42,6.309573444801929e-05,11855930,820,11856750,6.915891791595504e-05,6.309660503978076e-05,7.562609788180907e-05,41.601518104647155,41.21328307538807,41.99994007667985
41,leeHom,100000000,120,-10,0.01,43,5.011872336272725e-05,18147358,857,18148215,4.722227502815015e-05,4.317087067173819e-05,5.153814940261903e-05,43.258530937424425,42.87871179860784,43.648091923880145
42,leeHom,100000000,120,-10,0.01,44,3.9810717055349695e-05,13128444,551,13128995,4.196817806694267e-05,3.7506044834767494e-05,4.6796699543660836e-05,43.770798840801,43.297847755694804,44.25898731557139
43,leeHom,100000000,120,-10,0.01,45,3.1622776601683795e-05,15307899,507,15308406,3.311905890136439e-05,2.9453150854785726e-05,3.7099347119040615e-05,44.799220124593575,44.3063373310983,45.3086823820627
44,leeHom,100000000,120,-10,0.01,46,2.5118864315095822e-05,55321994,1602,55323596,2.8956902946077475e-05,2.7127351521882836e-05,3.0873004116305225e-05,45.38247889482986,45.104211091749704,45.66592604895927
45,leeHom,100000000,120,-10,0.01,47,1.9952623149688786e-05,59437088,1289,59438377,2.1686325654551437e-05,2.0162069426676865e-05,2.329120226329806e-05,46.63814024893608,46.32808093138145,46.95464894128214
46,leeHom,100000000,120,-10,0.01,48,1.584893192461114e-05,126371062,2218,126373280,1.7551178540273703e-05,1.6606116394646264e-05,1.8534093568334242e-05,47.556937158732175,47.32028648797982,47.797319223699255
47,leeHom,100000000,120,-10,0.01,49,1.2589254117941661e-05,68244665,905,68245570,1.326093400641243e-05,1.2153025618522051e-05,1.4439159452095396e-05,48.774258862219206,48.404580876487714,49.153155866050156
48,leeHom,100000000,120,-10,0.01,50,1e-05,134229566,1420,134230986,1.0578779477936637e-05,9.86966323868188e-06,1.1323583347988553e-05,49.75564435946773,49.46016118907644,50.05697665575277
49,leeHom,100000000,120,-10,0.01,51,7.943282347242822e-06,124146146,1087,124147233,8.755732799940857e-06,8.086808987117777e-06,9.463281716470817e-06,50.57707500334107,50.23958231018712,50.92222814935685
50,leeHom,100000000,120,-10,0.01,52,6.30957344480193e-06,199249904,1402,199251306,7.036340328931144e-06,6.561721776265905e-06,7.535002060188312e-06,51.526531630459644,51.22916624606377,51.82982188091101
51,leeHom,100000000,120,-10,0.01,53,5.011872336272725e-06,72466986,371,72467357,5.119546446270974e-06,4.4608391955858195e-06,5.844797994924988e-06,52.907685125801855,52.33230494118122,53.505834319317664
52,leeHom,100000000,120,-10,0.01,54,3.981071705534969e-06,218387678,962,218388640,4.404991028837397e-06,4.047769341153362e-06,4.784181131145537e-06,53.56054971731021,53.20192386133388,53.927842433813026
53,leeHom,100000000,120,-10,0.01,55,3.162277660168379e-06,125059076,437,125059513,3.494336332494754e-06,3.078795101529863e-06,3.948396998687542e-06,54.566352961714095,54.03579186886095,55.11619213089641
54,leeHom,100000000,120,-10,0.01,56,2.5118864315095823e-06,458092708,1235,458093943,2.69595356775979e-06,2.5024511915994196e-06,2.8999186193479076e-06,55.69287591899091,55.37614189571407,56.01634384348448
55,leeHom,100000000,120,-10,0.01,57,1.9952623149688787e-06,766767579,1608,766769187,2.0971108741228016e-06,1.964852675562234e-06,2.235614030343669e-06,56.78378607805138,56.50603173487285,57.06670007420361
56,leeHom,100000000,120,-10,0.01,58,1.584893192461114e-06,329598859,532,329599391,1.6140806522303314e-06,1.4395271151768085e-06,1.8032326424277656e-06,57.920747682859044,57.439482395533254,58.4178015026436
57,leeHom,100000000,120,-10,0.01,59,1.2589254117941661e-06,517236425,697,517237122,1.347544424701984e-06,1.219702071453277e-06,1.4846760874043241e-06,58.70456908452983,58.283682862775485,59.13746238608055
58,leeHom,100000000,120,-10,0.01,60,1e-06,7543555989,6392,7543562381,8.473450177994889e-07,8.202942922697076e-07,8.750284198333347e-07,60.71939719755582,60.579778414047084,60.86030310324433
