,program,nfrags,fraglen,qual_shift,alpha,predicted_phred,predicted_error,n_matches,n_mismatches,n_total,p_mismatch,p_mismatch_lower,p_mismatch_upper,observed_phred,observed_phred_lower,observed_phred_upper
3,bbmerge,100000000,120,-15,0.01,3,0.5011872336272722,218580,127890,346470,0.36912286778076026,0.36701148616913426,0.3712378463489311,4.328290486993326,4.303477554524918,4.353203436448779
4,bbmerge,100000000,120,-15,0.01,4,0.3981071705534972,525828,206305,732133,0.281786232829281,0.2804326905575316,0.2831426125132859,5.50080228942524,5.479947650866106,5.521713612431474
5,bbmerge,100000000,120,-15,0.01,5,0.31622776601683794,375591,117619,493210,0.23847651101964681,0.23691500278039168,0.24004306814622378,6.225543907828688,6.197108308708678,6.254074364556642
6,bbmerge,100000000,120,-15,0.01,6,0.251188643150958,211559,47499,259058,0.1833527627017888,0.18139836268840492,0.18531880658142053,7.367125418413513,7.32080505235408,7.413666372241043
7,bbmerge,100000000,120,-15,0.01,7,0.19952623149688797,343331,61263,404594,0.15141845899840334,0.14996974108272898,0.1528753827680509,8.198211779899415,8.156624425715584,8.239963583206336
8,bbmerge,100000000,120,-15,0.01,8,0.15848931924611134,391893,47125,439018,0.10734184019789621,0.10614158154802078,0.10855061863352189,9.692309637262564,9.643676971440678,9.741144455132938
9,bbmerge,100000000,120,-15,0.01,9,0.12589254117941673,532621,63157,595778,0.10600760686027345,0.10498258663002913,0.10703892537353243,9.746629696511867,9.704582596910477,9.788827310029207
10,bbmerge,100000000,120,-15,0.01,10,0.1,642713,62112,704825,0.08812400241194623,0.08725633164775193,0.08899723866675491,10.549057863062378,10.506234680786292,10.592030491835711
11,bbmerge,100000000,120,-15,0.01,11,0.07943282347242814,727018,50281,777299,0.06468681935780182,0.06397020546398524,0.06540876758373038,11.891842025357375,11.843640336631367,11.940222543827701
12,bbmerge,100000000,120,-15,0.01,12,0.06309573444801933,786525,38902,825427,0.04712954628331761,0.04653073636081262,0.047733582934388896,13.267067411781957,13.211759657964775,13.322600745910147
13,bbmerge,100000000,120,-15,0.01,13,0.05011872336272722,792478,39436,831914,0.04740393838786221,0.04680580510857313,0.04800725444905596,13.241855750123687,13.18693130767355,13.297002800397257
14,bbmerge,100000000,120,-15,0.01,14,0.039810717055349734,908123,28323,936446,0.03024520367431758,0.02979119350355308,0.030703993774961358,15.193434865629985,15.128051306590272,15.25912097603207
