,program,nfrags,fraglen,qual_shift,alpha,predicted_phred,predicted_error,n_matches,n_mismatches,n_total,p_mismatch,p_mismatch_lower,p_mismatch_upper,observed_phred,observed_phred_lower,observed_phred_upper
48,AdapterRemoval,100000000,120,-5,0.01,49,1.2589254117941661e-05,7177016,71,7177087,9.892592914088962e-06,7.130207720251747e-06,1.333815161574936e-05,50.0468986202361,48.74904350232025,51.46897817911801
49,AdapterRemoval,100000000,120,-5,0.01,50,1e-05,22765066,218,22765284,9.57598420472154e-06,7.98793412393195e-06,1.1376717714894902e-05,50.188165789558575,49.43983017723113,50.9756552539007
50,AdapterRemoval,100000000,120,-5,0.01,51,7.943282347242822e-06,12007886,72,12007958,5.996023636991402e-06,4.3322773122245195e-06,8.068020712181934e-06,52.22136663783281,50.932329955392454,53.632837516510065
51,AdapterRemoval,100000000,120,-5,0.01,52,6.30957344480193e-06,9232763,52,9232815,5.632085122468066e-06,3.823666809732451e-06,7.974103757080186e-06,52.49330789956356,50.98318117703695,54.17519958707406
52,AdapterRemoval,100000000,120,-5,0.01,53,5.011872336272725e-06,20592742,95,20592837,4.613254599159892e-06,3.485323656238215e-06,5.978362258018954e-06,53.359925766167386,52.23417772486439,54.57756885975841
53,AdapterRemoval,100000000,120,-5,0.01,54,3.981071705534969e-06,18950050,63,18950113,3.3245184342700225e-06,2.3447448370683688e-06,4.563491565967581e-06,54.782712545671394,53.40702747775916,56.29904411747469
54,AdapterRemoval,100000000,120,-5,0.01,55,3.162277660168379e-06,57074905,165,57075070,2.8909294373182545e-06,2.344140295207353e-06,3.5227690063921457e-06,55.38962508591294,54.5311583327014,56.300163996458146
55,AdapterRemoval,100000000,120,-5,0.01,56,2.5118864315095823e-06,60905490,140,60905630,2.298638073360377e-06,1.8290822384470218e-06,2.8480284915977094e-06,56.38529404161871,55.45455670343547,57.37766767513844
56,AdapterRemoval,100000000,120,-5,0.01,57,1.9952623149688787e-06,129126953,196,129127149,1.517883741086857e-06,1.2531641203628041e-06,1.8201355097557936e-06,58.187614909820454,57.398962774279,59.01992047999968
57,AdapterRemoval,100000000,120,-5,0.01,58,1.584893192461114e-06,69375624,91,69375715,1.3116981929483538e-06,9.84593294783842e-07,1.709243297121077e-06,58.82166079758531,57.67196114531061,60.06743126158523
58,AdapterRemoval,100000000,120,-5,0.01,59,1.2589254117941661e-06,136097452,153,136097605,1.1241931847367925e-06,9.038939593475348e-07,1.3801868385954208e-06,59.49159051884369,58.60062118324482,60.43882515953256
59,AdapterRemoval,100000000,120,-5,0.01,60,1e-06,125543010,118,125543128,9.399160422384887e-07,7.320054523640707e-07,1.1866301511398447e-06,60.26910937911988,59.256846208499915,61.354856840743814
60,AdapterRemoval,100000000,120,-5,0.01,61,7.943282347242822e-07,201089527,127,201089654,6.315590955266152e-07,4.965488729080647e-07,7.90774965619967e-07,61.99586005899885,61.0194708804982,63.04037999555903
61,AdapterRemoval,100000000,120,-5,0.01,62,6.30957344480193e-07,72939871,30,72939901,4.1129751464839527e-07,2.435874831840934e-07,6.472358785591936e-07,63.85843914798505,61.88937416259211,66.13345031818069
62,AdapterRemoval,100000000,120,-5,0.01,63,5.011872336272725e-07,219758385,111,219758496,5.050999256929752e-07,3.901593457200647e-07,6.422237838199507e-07,62.966226953782325,61.923136150097875,64.08757985708482
63,AdapterRemoval,100000000,120,-5,0.01,64,3.981071705534969e-07,125669775,39,125669814,3.103370551658491e-07,1.972693182139551e-07,4.628042484799977e-07,65.08166365269045,63.346026629377675,67.04940456392767
64,AdapterRemoval,100000000,120,-5,0.01,65,3.162277660168379e-07,460138672,120,460138792,2.6079087893984823e-07,2.0355191032717102e-07,3.2861489751567774e-07,65.83707601956081,64.83312752032435,66.91324817427761
65,AdapterRemoval,100000000,120,-5,0.01,66,2.5118864315095823e-07,769678231,161,769678392,2.0917827715241354e-07,1.6915564915453984e-07,2.5550932869489174e-07,66.79483418287938,65.92593239064473,67.717134938519
66,AdapterRemoval,100000000,120,-5,0.01,67,1.9952623149688787e-07,330623617,44,330623661,1.3308182441304466e-07,8.708133902857185e-08,1.9402564732651228e-07,68.75881254037908,67.12140858955468,70.60074901538972
67,AdapterRemoval,100000000,120,-5,0.01,68,1.584893192461114e-07,518648193,67,518648260,1.2918196235730165e-07,9.215149232577602e-08,1.756743485126222e-07,68.88798122529558,67.5529164836651,70.3549762730761
68,AdapterRemoval,100000000,120,-5,0.01,69,1.2589254117941662e-07,734853313,89,734853402,1.2111259165130736e-07,9.060086103573894e-08,1.582763281549049e-07,69.16810702435797,68.0058403346641,70.42867674935844
69,AdapterRemoval,100000000,120,-5,0.01,70,1e-07,6825425561,600,6825426161,8.790659892101059e-08,7.893783304790958e-08,9.757986085823234e-08,70.55978522339063,70.1063980549558,71.02714799757737
